run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,13,5837.1254465891225,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,14,5788.641716422497,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,15,5856.147060338248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,16,5759.003333684248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,17,5735.100121144872,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,18,5669.754773128872,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,19,5854.057882378873,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,20,5716.534222727248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,21,5806.408146176623,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,22,5679.276524678249,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,23,5682.091847352373,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,0,Young Driver Budget,24,5686.729488326248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,16,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,1,9501.345897993491,9501.345897993491,101000000111101,1010000001,267.12475865599845,128,10,1
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,2,9847.772260714495,9501.345897993491,100011000101110,1000110001,-278.27066572800686,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,3,9078.091602862496,9078.091602862496,010101101100100,0101011011,320.20868537599017,128,11,1
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,4,9895.958879294489,9078.091602862496,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,5,7848.466022918993,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,12,1
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,6,9625.285292658487,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,7,9538.932249145486,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,8,9599.53308066699,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,9,9820.013661386485,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,10,9480.738872331485,7848.466022918993,010101101100100,0101011011,320.20868537599017,128,11,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,11,9367.683976487491,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,12,8860.125452246488,7848.466022918993,110011000101010,1100110001,257.89995283199096,128,9,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,13,8940.23689770049,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,14,9168.424852226986,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,15,7901.606443108494,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,16,9119.914409968495,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,17,6707.294458057493,6707.294458057493,011001000100110,0110010001,211.8085295359997,128,13,1
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,18,8706.389240197992,6707.294458057493,011000001010001,0110000010,-376.85327776000486,128,14,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,19,8430.534364087993,6707.294458057493,011000001010001,0110000010,-376.85327776000486,128,13,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,20,9259.867453289993,6707.294458057493,100011000101110,1000110001,-278.27066572800686,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,21,9801.992247731989,6707.294458057493,010101101100100,0101011011,320.20868537599017,128,12,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,22,7463.441100984491,6707.294458057493,010010000111001,0100100001,-184.02846720000525,128,15,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,23,10380.674309787491,6707.294458057493,100011000101110,1000110001,-278.27066572800686,128,7,0
qaoa_local_cobyla_n10_m2_p1_lamx2_515p360102-669p59724_20260405T094314Z,qaoa,local,cobyla,1,Young Family Starter,24,7618.106222624495,6707.294458057493,100011000101110,1000110001,-278.27066572800686,128,15,0
