run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,45,5809.698758981247,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,46,5433.906700262496,4878.076361716998,01100101,01100,-356.62570144000347,256,40,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,47,5574.530871753745,4878.076361716998,10100101,10100,-376.08868614400126,256,41,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,48,5743.179042614747,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,49,5782.2317936884965,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,50,5661.362829276242,4878.076361716998,10100101,10100,-376.08868614400126,256,41,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,51,5740.567937832245,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,52,5767.655113554745,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,53,9158.632752701253,4878.076361716998,10100101,10100,-376.08868614400126,256,30,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,54,5228.108584760748,4878.076361716998,10100101,10100,-376.08868614400126,256,31,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,55,5501.942681119748,4878.076361716998,01100101,01100,-356.62570144000347,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,56,5790.322457502245,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,57,5697.997272614495,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,58,5766.961974155746,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,59,5740.975043426995,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,60,5614.254299761496,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,61,5772.000907222246,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,62,4901.59085609,4878.076361716998,01100101,01100,-356.62570144000347,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,63,5781.591492690995,4878.076361716998,10100101,10100,-376.08868614400126,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,64,5804.855956692245,4878.076361716998,10100101,10100,-376.08868614400126,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,65,5787.570478164995,4878.076361716998,10100101,10100,-376.08868614400126,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,66,6210.957014193747,4878.076361716998,10100101,10100,-376.08868614400126,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,67,5738.499128057248,4878.076361716998,10100101,10100,-376.08868614400126,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,68,5293.064209347248,4878.076361716998,01100101,01100,-356.62570144000347,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,69,6028.737704578499,4878.076361716998,10100101,10100,-376.08868614400126,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,70,5762.058230501997,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,71,5734.065161327247,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,72,5466.1572850719995,4878.076361716998,01100101,01100,-356.62570144000347,256,41,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,73,5663.378488270747,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,74,5675.753899416996,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,75,5712.1910362719955,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,76,6060.002638215496,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,77,5423.558282950251,4878.076361716998,01100101,01100,-356.62570144000347,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,78,5730.008650672998,4878.076361716998,10100101,10100,-376.08868614400126,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,79,5455.78801237175,4878.076361716998,10100101,10100,-376.08868614400126,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,1,Young Family Starter,80,5757.545611257999,4878.076361716998,10100101,10100,-376.08868614400126,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,1,7867.686525862886,7867.686525862886,01110001,01110,397.02952599999844,256,47,1
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,2,6327.613594235544,6327.613594235544,01100101,01100,-486.1826855000036,256,86,1
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,3,7288.703036284759,6327.613594235544,01001101,01001,-193.77960000000894,256,53,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,4,7207.339810671087,6327.613594235544,01100101,01100,-486.1826855000036,256,50,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,5,7202.260013344914,6327.613594235544,01010101,01010,-217.43334900000627,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,6,7393.358845094916,6327.613594235544,01001101,01001,-193.77960000000894,256,53,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,7,6982.06749754023,6327.613594235544,10100101,10100,-426.0700871000081,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,8,7505.576896604681,6327.613594235544,01001101,01001,-193.77960000000894,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,9,8031.7050953664,6327.613594235544,10010101,10010,-157.32075060000352,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,10,7498.083309255072,6327.613594235544,01001101,01001,-193.77960000000894,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,11,7431.367216657417,6327.613594235544,01001101,01001,-193.77960000000894,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,12,6865.676515464058,6327.613594235544,01100101,01100,-486.1826855000036,256,50,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,13,7420.624034682808,6327.613594235544,01001101,01001,-193.77960000000894,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,14,7307.77908975859,6327.613594235544,01001101,01001,-193.77960000000894,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,15,7415.768027030076,6327.613594235544,01001101,01001,-193.77960000000894,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,16,7639.916776034763,6327.613594235544,01010101,01010,-217.43334900000627,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,17,7416.023884102341,6327.613594235544,01001101,01001,-193.77960000000894,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,18,7092.083124821089,6327.613594235544,10010101,10010,-157.32075060000352,256,59,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,19,7425.332015991012,6327.613594235544,01001101,01001,-193.77960000000894,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,20,7245.29255334609,6327.613594235544,01100101,01100,-486.1826855000036,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,21,7376.617765434371,6327.613594235544,01001101,01001,-193.77960000000894,256,52,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,22,8512.312081142183,6327.613594235544,10010101,10010,-157.32075060000352,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,23,7101.718581449995,6327.613594235544,01001101,01001,-193.77960000000894,256,61,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,24,7390.678775418746,6327.613594235544,01001101,01001,-193.77960000000894,256,51,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,25,6239.119902533979,6239.119902533979,01100101,01100,-486.1826855000036,256,52,1
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,26,7406.873863801559,6239.119902533979,01001101,01001,-193.77960000000894,256,50,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,27,7432.5775371492155,6239.119902533979,01001101,01001,-193.77960000000894,256,49,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,28,7401.374344278122,6239.119902533979,01001101,01001,-193.77960000000894,256,49,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,29,7351.668214875776,6239.119902533979,01001101,01001,-193.77960000000894,256,49,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,30,7361.118876590621,6239.119902533979,01001101,01001,-193.77960000000894,256,49,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,31,8615.379151665229,6239.119902533979,01100101,01100,-486.1826855000036,256,56,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,32,7413.003575669138,6239.119902533979,01001101,01001,-193.77960000000894,256,49,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,33,7430.419829089449,6239.119902533979,01001101,01001,-193.77960000000894,256,48,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,34,7456.379359509371,6239.119902533979,01001101,01001,-193.77960000000894,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,35,7417.975429821871,6239.119902533979,01001101,01001,-193.77960000000894,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,36,7731.057160628509,6239.119902533979,01010101,01010,-217.43334900000627,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,37,7514.275585319918,6239.119902533979,01001101,01001,-193.77960000000894,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,38,7423.124175562106,6239.119902533979,01001101,01001,-193.77960000000894,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,39,7346.825314003902,6239.119902533979,01100101,01100,-486.1826855000036,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,40,7415.224410433201,6239.119902533979,01001101,01001,-193.77960000000894,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,41,7174.920543771092,6239.119902533979,01001101,01001,-193.77960000000894,256,55,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,42,7475.544443337889,6239.119902533979,01001101,01001,-193.77960000000894,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,43,7456.8990894261715,6239.119902533979,01001101,01001,-193.77960000000894,256,46,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,44,8234.99651931601,6239.119902533979,01001101,01001,-193.77960000000894,256,48,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,45,7452.31237081797,6239.119902533979,01001101,01001,-193.77960000000894,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,46,7358.059280333982,6239.119902533979,01100101,01100,-486.1826855000036,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,47,7424.379814806642,6239.119902533979,01001101,01001,-193.77960000000894,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,48,7135.9786385781235,6239.119902533979,01001101,01001,-193.77960000000894,256,54,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,49,6939.532609310153,6239.119902533979,10100101,10100,-426.0700871000081,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,50,7402.165476983592,6239.119902533979,01001101,01001,-193.77960000000894,256,45,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,51,7411.616138698437,6239.119902533979,01001101,01001,-193.77960000000894,256,44,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,52,7484.209095483201,6239.119902533979,01100101,01100,-486.1826855000036,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,53,7441.495458940234,6239.119902533979,01001101,01001,-193.77960000000894,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,54,6830.809843935937,6239.119902533979,10100101,10100,-426.0700871000081,256,43,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,55,7461.6893026296875,6239.119902533979,01001101,01001,-193.77960000000894,256,41,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,56,7525.681059164843,6239.119902533979,01100101,01100,-486.1826855000036,256,41,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,57,7468.217582014061,6239.119902533979,01001101,01001,-193.77960000000894,256,40,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,58,7881.200290427733,6239.119902533979,01001101,01001,-193.77960000000894,256,34,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,59,8175.887802850778,6239.119902533979,01001101,01001,-193.77960000000894,256,42,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,60,7482.51893548164,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,61,7497.505997735157,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,62,7497.39255804336,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,63,8657.588680408197,6239.119902533979,01001101,01001,-193.77960000000894,256,47,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,64,7578.916414498829,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,65,7594.7052126566405,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,66,8028.648572756249,6239.119902533979,10100101,10100,-426.0700871000081,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,67,7624.128222750001,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,68,7670.410875331641,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,69,7701.521670745703,6239.119902533979,01001101,01001,-193.77960000000894,256,39,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,70,7661.126192485936,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,71,7646.318428628124,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,72,7594.713148110546,6239.119902533979,01001101,01001,-193.77960000000894,256,37,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,73,7667.398502352342,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,74,7923.457520440231,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,75,7601.296943936718,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,76,7441.319105289843,6239.119902533979,01100101,01100,-486.1826855000036,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,77,7453.576190389449,6239.119902533979,01001101,01001,-193.77960000000894,256,49,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,78,7812.225706684763,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,79,7807.739108241795,6239.119902533979,01001101,01001,-193.77960000000894,256,38,0
qaoa_local_spsa_n5_m3_p1_lamx3_515p360102-669p59724-921p694313_20260405T065135Z,qaoa,local,spsa,2,Suburban Homeowner,80,7617.53411678906,6239.119902533979,01100101,01100,-486.1826855000036,256,38,0
