run_id,algorithm,execution_target,optimizer,package_index,package_name,evaluation_index,objective_value,best_objective,best_bitstring,coverage_bitstring,best_qubo_energy,shots_total,shots_feasible,improved
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,12,5781.175180969497,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,13,5837.1254465891225,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,14,5788.641716422497,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,15,5856.147060338248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,16,5759.003333684248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,17,5735.100121144872,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,18,5669.754773128872,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,19,5854.057882378873,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,20,5716.534222727248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,21,5806.408146176623,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,22,5679.276524678249,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,23,5682.091847352373,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,0,Young Driver Budget,24,5686.729488326248,5547.183180673874,111000101100100,1110001011,-6.956552928004385,128,16,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,1,9501.345897993491,9501.345897993491,101000000111101,1010000001,267.12475865599845,128,10,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,2,9847.772260714495,9501.345897993491,100011000101110,1000110001,-278.27066572800686,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,3,9078.091602862496,9078.091602862496,010101101100100,0101011011,320.20868537599017,128,11,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,4,9895.958879294489,9078.091602862496,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,5,7848.466022918993,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,12,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,6,9625.285292658487,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,7,9538.932249145486,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,8,9599.53308066699,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,9,9820.013661386485,7848.466022918993,100011000101110,1000110001,-278.27066572800686,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,10,9480.738872331485,7848.466022918993,010101101100100,0101011011,320.20868537599017,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,11,9367.683976487491,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,12,8860.125452246488,7848.466022918993,110011000101010,1100110001,257.89995283199096,128,9,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,13,8940.23689770049,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,14,9168.424852226986,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,15,7901.606443108494,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,13,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,16,9119.914409968495,7848.466022918993,010010000111001,0100100001,-184.02846720000525,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,17,6707.294458057493,6707.294458057493,011001000100110,0110010001,211.8085295359997,128,13,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,18,8706.389240197992,6707.294458057493,011000001010001,0110000010,-376.85327776000486,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,19,8430.534364087993,6707.294458057493,011000001010001,0110000010,-376.85327776000486,128,13,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,20,9259.867453289993,6707.294458057493,100011000101110,1000110001,-278.27066572800686,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,21,9801.992247731989,6707.294458057493,010101101100100,0101011011,320.20868537599017,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,22,7463.441100984491,6707.294458057493,010010000111001,0100100001,-184.02846720000525,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,23,10380.674309787491,6707.294458057493,100011000101110,1000110001,-278.27066572800686,128,7,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,1,Young Family Starter,24,7618.106222624495,6707.294458057493,100011000101110,1000110001,-278.27066572800686,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,1,14962.142309479676,14962.142309479676,011001010000001,0110010100,351.20044999999664,128,9,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,2,13476.269439351556,13476.269439351556,010010110100110,0100101101,636.7253626999882,128,13,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,3,12261.066121014057,12261.066121014057,010100001010001,0101000010,-234.24162300000899,128,13,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,4,11299.145563388269,11299.145563388269,010010110100010,0100101101,-284.968949800008,128,13,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,5,11155.391119664833,11155.391119664833,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,6,11072.239826753113,11072.239826753113,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,7,10934.350658257019,10934.350658257019,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,8,11062.492102296861,10934.350658257019,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,9,11055.514633280456,10934.350658257019,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,10,10869.90915495468,10869.90915495468,010010110100010,0100101101,-284.968949800008,128,15,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,11,10826.961429965615,10826.961429965615,010010110100010,0100101101,-284.968949800008,128,15,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,12,10737.98105523827,10737.98105523827,010010110100010,0100101101,-284.968949800008,128,15,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,13,10789.969064492176,10737.98105523827,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,14,10723.27560835077,10723.27560835077,010010110100010,0100101101,-284.968949800008,128,15,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,15,10729.335176432021,10723.27560835077,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,16,10761.018557903897,10723.27560835077,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,17,10669.393280796083,10669.393280796083,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,18,10648.273709245304,10648.273709245304,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,19,10694.698567245305,10648.273709245304,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,20,10636.358293353116,10636.358293353116,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,21,10624.557035316398,10624.557035316398,010010110100010,0100101101,-284.968949800008,128,14,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,22,10896.911969537492,10624.557035316398,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,23,10895.086097367179,10624.557035316398,010010110100010,0100101101,-284.968949800008,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,2,Suburban Homeowner,24,10712.926230426558,10624.557035316398,010010110100010,0100101101,-284.968949800008,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,1,6487.81119263376,6487.81119263376,011100101100100,0111001011,35.5129347720067,128,10,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,2,7022.981968718417,6487.81119263376,101000100011001,1010001000,225.4510889400044,128,7,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,3,6919.1192028330415,6487.81119263376,011000100101001,0110001001,123.4640872920063,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,4,6604.784107863819,6487.81119263376,010011010100010,0100110101,-319.78309952399286,128,7,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,5,5740.303235333852,5740.303235333852,101001010001110,1010010100,194.59978210400732,128,15,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,6,6707.214717809165,5740.303235333852,101000100011001,1010001000,225.4510889400044,128,9,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,7,7861.660210695166,5740.303235333852,010011010100010,0100110101,-319.78309952399286,128,10,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,8,4863.8496488518185,4863.8496488518185,011000100101001,0110001001,123.4640872920063,128,21,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,9,6015.894504188416,4863.8496488518185,011100000011001,0111000000,135.41735354000775,128,18,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,10,6943.076251735756,4863.8496488518185,010101001110010,0101010011,180.85073781600295,128,19,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,11,11016.354164552196,4863.8496488518185,011000110101100,0110001101,669.27118591201,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,12,5985.682484216538,4863.8496488518185,101000000111001,1010000001,-303.9642636519966,128,19,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,13,10081.380889942264,4863.8496488518185,101001110001010,1010011100,696.3139842960045,128,5,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,14,6666.610145363008,4863.8496488518185,010101001101010,0101010011,180.85073781600295,128,14,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,15,9204.455790713322,4863.8496488518185,101000000011001,1010000000,280.907752748004,128,7,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,16,7231.705447985602,4863.8496488518185,101000111000010,1010001110,197.3407170000064,128,13,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,17,7426.533850303321,4863.8496488518185,100010101100010,1000101011,-231.39254599999185,128,18,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,18,5809.505205348475,4863.8496488518185,111000010110010,1110000101,56.1192129680021,128,22,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,19,5542.645511389011,4863.8496488518185,100100001010001,1001000010,-199.38892327199574,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,20,7774.260007493448,4863.8496488518185,101000111000010,1010001110,197.3407170000064,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,21,7754.706669061196,4863.8496488518185,101000111000010,1010001110,197.3407170000064,128,10,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,22,5829.213522698353,4863.8496488518185,101000111000010,1010001110,197.3407170000064,128,7,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,23,7091.497091263386,4863.8496488518185,011000111000010,0110001110,123.05486575200484,128,8,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,3,Urban Condo Owner,24,6061.382685552038,4863.8496488518185,011000100101001,0110001001,123.4640872920063,128,16,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,1,13063.34836760625,13063.34836760625,101000010010001,1010000100,-398.01348719999805,128,5,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,2,12669.300394143751,12669.300394143751,011000101100010,0110001011,-588.1458239999993,128,10,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,3,13065.095358393759,12669.300394143751,101000010010001,1010000100,-398.01348719999805,128,9,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,4,14988.560074818748,12669.300394143751,111001001000010,1110010010,167.28526080000302,128,10,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,5,13147.955715825006,12669.300394143751,101000010010001,1010000100,-398.01348719999805,128,9,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,6,14035.234655137507,12669.300394143751,011001000100010,0110010001,1112.293727999997,128,15,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,7,12748.970247693755,12669.300394143751,101100110100100,1011001101,307.5048648000011,128,9,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,8,12930.053724000001,12669.300394143751,101100110100100,1011001101,307.5048648000011,128,12,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,9,12509.989693031257,12509.989693031257,110100000111110,1101000001,473.1356448000006,128,5,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,10,19378.428912281248,12509.989693031257,101101110000100,1011011100,1100.4883847999954,128,11,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,11,6970.774569806253,6970.774569806253,011010101100000,0110101011,1104.8950079999995,128,20,1
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,12,13026.048154875003,6970.774569806253,101100110100100,1011001101,307.5048648000011,128,6,0
qaoa_local_cobyla_n10_m5_p1_lamx5_515p360102-669p59724-921p694313-557p170866-855p036_20260405T103411Z,qaoa,local,cobyla,4,Premium Full Coverage,13,12583.064328581255,6970.774569806253,011101010000010,0111010100,209.77966800000286,128,1,0
